y_true,y_pred
2.5854297e-05,-20.635471
2.5854297e-05,12.315883
2.5854297e-05,-12.67069
2.5854297e-05,42.424526
2.5854297e-05,106.61617
2.5854297e-05,404.07373
60.800014,711.291
399.6,1500.5042
1747.6,2208.6958
2692.8,2599.2468
3266.4001,2954.3174
3507.2,3298.4136
3337.2,3520.774
3314.4,3429.627
2989.5999,2908.1829
1929.2,2161.2551
1298.4,1259.6415
644.0,440.8043
223.19998,84.57186
0.39998925,-10.786656
2.5854297e-05,-83.3231
2.5854297e-05,-73.147194
2.5854297e-05,-86.40336
2.5854297e-05,-58.299778
2.5854297e-05,-29.795078
2.5854297e-05,-44.961033
2.5854297e-05,-77.671974
2.5854297e-05,-58.94083
2.5854297e-05,-42.84531
2.5854297e-05,25.728481
169.99997,199.04404
908.8,713.7072
1841.2001,1581.8667
2654.0,2362.893
3237.6,2898.3408
3515.2,3112.0466
3280.0,3250.3994
2610.0,3211.5054
1831.6,2824.9287
1893.2001,2105.5557
1211.6,1299.3627
547.6,508.6992
101.6,111.84609
2.5854297e-05,-48.60587
2.5854297e-05,13.501857
2.5854297e-05,75.03634
2.5854297e-05,134.30148
2.5854297e-05,60.016262
2.5854297e-05,-131.04678
2.5854297e-05,-196.28305
2.5854297e-05,-136.73196
2.5854297e-05,-118.39829
2.5854297e-05,-92.342384
2.5854297e-05,-65.42692
2.5854297e-05,70.095604
90.40005,493.29105
392.4,1055.0455
1014.39996,1519.7985
3471.2,1847.2899
2588.4,2367.774
3186.4001,2514.1582
2433.6,2518.7634
2547.2,2005.2079
988.8,1358.8223
561.6,706.42316
250.0,169.663
20.000027,-26.702244
2.5854297e-05,-41.820835
2.5854297e-05,-2.7065172
2.5854297e-05,52.87051
2.5854297e-05,59.69418
2.5854297e-05,29.689968
2.5854297e-05,1.3450576
2.5854297e-05,-4.8875475
2.5854297e-05,59.315884
2.5854297e-05,52.90469
2.5854297e-05,41.631496
2.5854297e-05,134.48111
189.19998,363.19458
738.0,860.15546
2234.8,1722.5062
2006.8,2086.095
2210.8,2341.6543
2303.6,2814.1426
2447.5999,3236.2559
2971.6,3068.8823
2249.6,2622.7068
1344.4,1820.0886
967.6,1122.9216
678.0,412.79108
144.00003,28.133022
2.5854297e-05,-140.15201
2.5854297e-05,-130.18588
2.5854297e-05,-108.538124
2.5854297e-05,-94.9343
