y_true,y_pred
2.5854297e-05,-185.85635
2.5854297e-05,-175.23264
2.5854297e-05,-132.56082
2.5854297e-05,-92.262
2.5854297e-05,-68.96012
2.5854297e-05,-66.980995
2.5854297e-05,-51.369846
2.5854297e-05,64.78335
53.999966,300.29623
205.6,501.90683
526.8,578.6563
678.8,502.30124
338.4,482.96393
226.80002,570.91974
339.2,795.0166
243.6,946.2886
122.39999,676.10785
311.2,384.23303
241.20001,174.66928
50.39999,-13.28098
2.5854297e-05,-76.038246
2.5854297e-05,-86.58689
2.5854297e-05,-86.76981
2.5854297e-05,-75.08793
2.5854297e-05,-82.37577
2.5854297e-05,-77.34513
2.5854297e-05,-61.69431
2.5854297e-05,-55.41489
2.5854297e-05,-37.647312
2.5854297e-05,-29.214329
2.5854297e-05,80.344444
60.800014,402.73184
399.6,1063.2571
1747.6,1909.6943
2692.8,2670.012
3266.4001,3216.2412
3507.2,3465.9788
3337.2,3429.1301
3314.4,3217.5618
2989.5999,2636.8374
1929.2,1765.2933
1298.4,938.7028
644.0,357.26096
223.19998,13.900294
0.39998925,-86.59116
2.5854297e-05,-128.95114
2.5854297e-05,-104.90366
2.5854297e-05,-96.4188
2.5854297e-05,-88.36863
2.5854297e-05,-86.22123
2.5854297e-05,-76.24131
2.5854297e-05,-71.38053
2.5854297e-05,-72.34049
2.5854297e-05,-79.74192
2.5854297e-05,-42.847202
169.99997,154.07669
908.8,641.92236
1841.2001,1453.0894
2654.0,2260.589
3237.6,2956.5098
3515.2,3284.9272
3280.0,3309.72
2610.0,3020.0557
1831.6,2528.3987
1893.2001,1793.3796
1211.6,1077.6387
547.6,504.00998
101.6,91.79275
2.5854297e-05,-50.392857
2.5854297e-05,-65.35966
2.5854297e-05,-48.80222
2.5854297e-05,-25.696629
2.5854297e-05,-56.817966
2.5854297e-05,-116.10667
2.5854297e-05,-148.58353
2.5854297e-05,-153.17166
2.5854297e-05,-165.49484
2.5854297e-05,-177.29599
2.5854297e-05,-156.4932
2.5854297e-05,-50.239902
90.40005,214.07065
392.4,563.9472
1014.39996,993.41327
3471.2,1390.3661
2588.4,1774.1486
3186.4001,1891.9729
2433.6,1984.2656
2547.2,1702.9646
988.8,1238.3098
561.6,714.3483
250.0,310.45703
20.000027,31.17239
2.5854297e-05,-58.312473
2.5854297e-05,-56.329563
2.5854297e-05,-36.51743
2.5854297e-05,-22.993748
2.5854297e-05,-41.102818
2.5854297e-05,-34.030186
2.5854297e-05,-28.347752
2.5854297e-05,-23.40665
2.5854297e-05,-40.44559
2.5854297e-05,-61.282444
2.5854297e-05,-22.93491
189.19998,219.63882
738.0,701.9447
2234.8,1552.8384
2006.8,1708.6533
2210.8,1910.0388
2303.6,2264.759
2447.5999,2576.6067
2971.6,2414.307
2249.6,1895.9703
1344.4,1178.8578
967.6,675.90186
678.0,313.0962
144.00003,27.580654
2.5854297e-05,-98.00828
2.5854297e-05,-116.45194
2.5854297e-05,-104.30515
2.5854297e-05,-82.39829
