y_true,y_pred
3658.4,3150.4097
2930.0,3023.6062
2860.0,2592.2507
2449.6,1902.55
990.0,1035.2233
402.4,311.70764
11.600001,107.30984
2.5854297e-05,13.216151
2.5854297e-05,61.711086
2.5854297e-05,70.912926
2.5854297e-05,18.431118
2.5854297e-05,69.174644
2.5854297e-05,50.75442
2.5854297e-05,31.143948
2.5854297e-05,50.774563
2.5854297e-05,57.904568
2.5854297e-05,5.8955336
2.5854297e-05,-34.01688
2.5854297e-05,-24.973972
18.000027,117.99441
169.99997,404.30908
80.00002,908.6814
114.39999,674.61176
64.79995,317.80405
25.600002,250.67136
249.20001,486.43713
627.6,414.69455
468.80002,292.67584
108.80001,260.07935
19.199978,105.501915
2.5854297e-05,-3.3773546
2.5854297e-05,8.28683
2.5854297e-05,35.769253
2.5854297e-05,30.376858
2.5854297e-05,43.84506
2.5854297e-05,63.247585
2.5854297e-05,18.251797
2.5854297e-05,5.3385878
2.5854297e-05,93.057274
2.5854297e-05,76.91543
2.5854297e-05,61.58871
2.5854297e-05,22.63467
2.5854297e-05,-29.20969
2.5854297e-05,158.57681
2.5854297e-05,557.73615
88.39999,949.86035
173.20004,996.0001
203.6,979.7432
423.2,735.3124
182.4,535.28503
80.80001,372.215
44.39999,230.1926
131.99997,313.3832
136.80002,210.50864
2.5854297e-05,102.832115
2.5854297e-05,51.702785
2.5854297e-05,30.63229
2.5854297e-05,81.78835
2.5854297e-05,20.829983
2.5854297e-05,30.740871
2.5854297e-05,-6.877782
2.5854297e-05,29.321987
2.5854297e-05,28.15237
2.5854297e-05,45.71194
2.5854297e-05,26.070583
2.5854297e-05,-2.5679674
2.5854297e-05,22.218472
294.80002,263.7215
1789.2,1310.8287
2868.0,2518.7505
3443.2,3123.3003
3717.2002,3563.07
3764.4001,3695.398
3624.4001,3630.6465
3146.4001,3217.9148
2583.5999,2558.2693
1528.0,1397.6454
470.4,443.9258
8.399989,158.53476
2.5854297e-05,104.53408
2.5854297e-05,115.18575
2.5854297e-05,70.15188
2.5854297e-05,43.818264
2.5854297e-05,47.89065
2.5854297e-05,31.757229
2.5854297e-05,7.1732435
2.5854297e-05,-12.691319
2.5854297e-05,4.35287
2.5854297e-05,-33.445835
2.5854297e-05,-48.03751
2.5854297e-05,25.694912
352.80002,411.4764
1682.4,1439.6714
2774.4,2725.2139
3371.2,3713.44
3668.0,4180.156
3681.6,4190.8833
3494.8,3850.351
3120.4001,3216.2505
2507.5999,2321.1348
1300.0,1356.9333
365.6,630.28033
24.39999,198.18246
2.5854297e-05,118.11019
2.5854297e-05,172.24026
2.5854297e-05,172.5358
2.5854297e-05,237.22855
2.5854297e-05,244.85727
2.5854297e-05,274.60394
2.5854297e-05,111.00155
2.5854297e-05,46.333218
2.5854297e-05,87.921715
2.5854297e-05,70.566
2.5854297e-05,21.915798
2.5854297e-05,68.41018
2.5854297e-05,303.33304
145.6,1202.5114
235.6,2040.5253
416.0,2546.2183
585.6,2616.6763
592.0,2306.2595
420.40002,1670.183
388.80002,1163.5328
252.79999,632.58826
167.6,280.12256
41.600002,130.7944
2.5854297e-05,35.4855
2.5854297e-05,87.99081
2.5854297e-05,117.73922
2.5854297e-05,81.123375
2.5854297e-05,78.58761
2.5854297e-05,95.05062
2.5854297e-05,61.53915
2.5854297e-05,130.77426
2.5854297e-05,93.98678
2.5854297e-05,73.55947
2.5854297e-05,146.30112
2.5854297e-05,61.292873
2.5854297e-05,50.1694
71.99996,299.60077
630.0,743.98346
1163.6,1601.3772
1094.0,2101.261
1311.2,2293.6807
1708.8,2257.6626
1387.6,2021.9843
533.6,1189.8344
242.4,555.0172
167.19998,388.0966
104.00002,218.94711
2.5854297e-05,134.61636
2.5854297e-05,131.03836
2.5854297e-05,197.2958
2.5854297e-05,160.17422
2.5854297e-05,143.0488
2.5854297e-05,211.75082
2.5854297e-05,207.43143
2.5854297e-05,190.79843
2.5854297e-05,138.42728
2.5854297e-05,128.90768
2.5854297e-05,159.70871
2.5854297e-05,102.77511
2.5854297e-05,87.57766
7.6000013,411.72305
71.199974,1309.2341
239.20001,1819.9403
1382.4,2144.7065
920.0,2275.9944
3060.0,2607.408
2543.2,3273.3906
2178.8,3137.6104
2367.5999,2359.974
888.8,1096.9385
407.2,349.86267
31.199978,179.8038
2.5854297e-05,145.91562
2.5854297e-05,148.36954
2.5854297e-05,152.87454
2.5854297e-05,134.30667
2.5854297e-05,196.59885
2.5854297e-05,167.64511
2.5854297e-05,192.21097
2.5854297e-05,155.87497
2.5854297e-05,142.80966
2.5854297e-05,152.8771
2.5854297e-05,117.47933
2.5854297e-05,206.98148
446.0,679.2718
1130.4,1292.7521
2671.6,2484.9321
3081.2002,3149.7153
3933.6,3519.1309
2909.2002,3665.1553
2509.6,3448.2124
1462.0,3123.195
1230.4,2374.1682
809.6,1362.8898
340.0,400.8414
18.000027,134.49478
2.5854297e-05,74.72921
2.5854297e-05,101.81759
2.5854297e-05,65.64211
2.5854297e-05,110.00063
2.5854297e-05,101.47469
2.5854297e-05,86.383446
2.5854297e-05,93.931175
2.5854297e-05,114.69277
2.5854297e-05,108.95602
2.5854297e-05,130.3074
2.5854297e-05,117.0823
2.5854297e-05,97.72799
405.2,445.14594
1867.2,1530.4478
2896.4001,2651.1816
3572.0,3537.2722
3667.6,3866.713
3294.4,3807.5615
2204.8,3605.272
1268.8,3066.512
716.8,2287.3855
366.0,1266.6211
144.79996,386.4
1.6000015,134.10367
2.5854297e-05,41.4595
2.5854297e-05,27.781216
2.5854297e-05,34.311794
2.5854297e-05,57.13296
2.5854297e-05,92.44521
2.5854297e-05,125.57882
2.5854297e-05,74.98562
2.5854297e-05,85.00808
2.5854297e-05,80.570946
2.5854297e-05,30.922146
2.5854297e-05,11.739345
2.5854297e-05,102.13003
340.8,621.64557
1300.8,1734.405
2266.8,2662.6897
3136.0002,3273.7603
3604.0,3584.648
3760.8,3697.9368
3545.5999,3638.9731
3062.4,3103.7915
2328.4,2396.207
1087.6,1457.9225
526.0,487.36993
49.199978,130.1434
2.5854297e-05,151.11435
2.5854297e-05,122.09951
2.5854297e-05,108.89315
2.5854297e-05,127.28329
2.5854297e-05,151.10312
2.5854297e-05,160.99771
2.5854297e-05,137.46292
2.5854297e-05,105.34719
2.5854297e-05,94.36227
2.5854297e-05,44.99368
2.5854297e-05,103.44021
2.5854297e-05,198.59079
148.80002,519.53455
334.0,1037.1655
597.2,1772.5377
1600.4,2437.8262
2026.0001,2701.3672
3430.8,2838.5603
1768.8,2797.9265
2400.4,2737.7979
2224.4,2379.1584
1219.6,1717.3777
474.40002,677.65814
46.000027,151.3052
2.5854297e-05,81.014
2.5854297e-05,53.57754
2.5854297e-05,66.40749
2.5854297e-05,27.08633
2.5854297e-05,59.750637
2.5854297e-05,72.37307
2.5854297e-05,80.837364
2.5854297e-05,92.45846
2.5854297e-05,73.64132
2.5854297e-05,77.40652
2.5854297e-05,48.060696
2.5854297e-05,73.303734
436.0,610.7943
1688.0,1720.7213
2680.0,2876.713
3247.2002,3494.7869
3624.4001,3630.7468
3685.6,3572.155
3482.7998,3533.9014
3075.6,3104.313
2339.6,2417.1575
1384.8,1351.129
476.4,439.7521
55.20004,90.78469
2.5854297e-05,118.50613
2.5854297e-05,113.64242
2.5854297e-05,61.582302
2.5854297e-05,98.039024
2.5854297e-05,129.71628
2.5854297e-05,129.43161
2.5854297e-05,139.94626
2.5854297e-05,152.93063
2.5854297e-05,126.36422
2.5854297e-05,107.41213
2.5854297e-05,76.93624
2.5854297e-05,129.14114
327.2,625.95685
1128.4,1800.7673
969.6,2524.0503
1283.2,2505.1753
954.8,2165.3948
830.0,1765.1239
622.0,1396.4497
608.0,1046.8682
206.80002,770.6569
166.80002,525.5278
2.0000257,276.27753
2.5854297e-05,170.20474
2.5854297e-05,135.77945
2.5854297e-05,108.46316
2.5854297e-05,101.85488
2.5854297e-05,74.056175
2.5854297e-05,-30.521824
2.5854297e-05,-22.377415
2.5854297e-05,64.59585
2.5854297e-05,10.813685
2.5854297e-05,2.3682508
2.5854297e-05,98.05093
2.5854297e-05,-40.586826
2.5854297e-05,-26.645603
55.20004,407.6201
423.2,1182.1368
1723.2001,1664.0026
2218.0,1753.0837
1888.4,1999.8047
3602.7998,2384.8142
3834.0,2409.5916
3270.4001,2002.1246
2723.5999,1425.4336
1653.2001,742.9468
454.0,388.44162
36.000027,260.40982
2.5854297e-05,141.68192
2.5854297e-05,118.66085
2.5854297e-05,53.978542
2.5854297e-05,-2.7784166
2.5854297e-05,67.42953
2.5854297e-05,74.36245
2.5854297e-05,5.582423
2.5854297e-05,102.51559
2.5854297e-05,143.95267
2.5854297e-05,117.04055
2.5854297e-05,156.06705
6.399989,264.87033
458.8,781.80444
1705.6,2250.3208
2891.6,3426.4612
3332.0,4211.224
3622.8003,4458.3433
3764.4001,4460.07
3670.0,4202.1465
3356.0,3613.8484
2462.4,2839.7449
1296.0,1649.9241
507.6,558.0813
53.999966,35.913418
2.5854297e-05,14.818995
2.5854297e-05,32.260952
2.5854297e-05,64.861595
2.5854297e-05,114.45565
2.5854297e-05,135.45523
2.5854297e-05,130.7703
2.5854297e-05,147.63394
2.5854297e-05,186.52469
2.5854297e-05,152.79062
2.5854297e-05,74.84762
2.5854297e-05,61.193203
12.800014,202.89334
528.4,640.63477
1542.4,1967.1224
2464.8,2876.409
2734.4,3240.5142
2645.2,3097.1914
3121.6,3006.7302
2254.4,2765.2383
2554.4001,2435.1814
2406.4,2084.4548
1592.4,1346.8027
577.6,395.7748
77.6,136.93307
2.5854297e-05,96.83218
2.5854297e-05,142.77444
2.5854297e-05,122.68502
2.5854297e-05,100.63967
2.5854297e-05,113.27541
2.5854297e-05,9.027247
2.5854297e-05,14.36819
2.5854297e-05,22.946255
2.5854297e-05,86.753746
2.5854297e-05,33.511684
2.5854297e-05,-7.7297716
12.40005,69.48678
601.6,555.1469
2023.6,1574.9716
2970.8,2722.1804
3540.8,3347.2693
3810.0,3538.9524
3864.4,3596.4065
3694.4,3390.0476
3276.0002,2936.4597
2583.5999,2364.9976
1628.0,1447.6617
596.4,606.24976
58.39999,163.05685
2.5854297e-05,92.47927
2.5854297e-05,78.62551
2.5854297e-05,70.95376
2.5854297e-05,85.89095
2.5854297e-05,115.266014
2.5854297e-05,73.21792
2.5854297e-05,81.00478
2.5854297e-05,64.53298
2.5854297e-05,74.19405
2.5854297e-05,76.95901
2.5854297e-05,41.45535
2.5854297e-05,153.80551
198.4,593.4233
534.0,1443.1738
965.2,1844.4585
1350.8,1872.9867
1767.6,1857.6178
3362.4,1754.7673
3382.0002,1824.3833
2858.0,1782.7719
1954.0,1364.6471
756.0,705.39545
224.00003,330.3163
37.20004,166.0347
2.5854297e-05,108.3973
2.5854297e-05,113.11825
2.5854297e-05,110.23086
2.5854297e-05,142.93039
2.5854297e-05,104.43661
2.5854297e-05,81.70974
2.5854297e-05,64.82229
2.5854297e-05,79.0342
2.5854297e-05,43.87753
2.5854297e-05,-3.9590807
2.5854297e-05,-69.55686
15.600001,-14.423497
519.2,340.3677
1308.8,1390.1367
2376.0,2368.18
2606.4,2972.4949
2818.8,3353.1135
2170.0,3402.3218
1297.2,3245.6394
1076.4,2798.6047
1103.2,1995.8634
713.6,1039.0156
187.19998,365.83914
2.5854297e-05,128.63632
2.5854297e-05,64.59817
2.5854297e-05,75.530785
2.5854297e-05,63.214626
2.5854297e-05,62.15292
2.5854297e-05,72.31716
2.5854297e-05,73.70638
2.5854297e-05,77.46798
2.5854297e-05,94.765465
2.5854297e-05,85.536095
2.5854297e-05,24.199368
2.5854297e-05,22.85043
2.5854297e-05,143.45175
628.8,544.7032
2133.2,1661.3647
3113.5999,2787.092
3722.8,3421.902
4021.6,3540.878
3724.4001,3234.3228
2820.0,3107.3242
1805.2001,2645.28
981.6,1947.1749
620.8,1040.0343
200.80002,369.72067
17.200039,113.41476
2.5854297e-05,55.65304
2.5854297e-05,123.251854
2.5854297e-05,147.09067
2.5854297e-05,126.946495
2.5854297e-05,89.22848
2.5854297e-05,46.430813
2.5854297e-05,25.90646
2.5854297e-05,-19.152866
2.5854297e-05,23.84396
2.5854297e-05,-4.0364733
2.5854297e-05,-22.931065
28.39999,55.245205
653.6,624.68726
2051.2,1675.935
2996.4001,2623.655
3637.2,3292.0142
3752.0,3474.9832
3852.8,3251.247
3803.2,3451.5564
3414.0,3323.0403
2522.0,2631.8423
1274.0,1782.1307
614.0,806.4301
61.199978,172.4039
2.5854297e-05,16.48489
2.5854297e-05,23.735561
2.5854297e-05,26.492947
2.5854297e-05,80.84835
2.5854297e-05,65.05666
2.5854297e-05,106.34164
2.5854297e-05,174.78818
2.5854297e-05,129.4739
2.5854297e-05,75.21792
2.5854297e-05,52.90176
2.5854297e-05,-9.637242
12.40005,83.61025
658.0,621.73517
2003.2001,2016.3367
2939.2002,2880.9666
3525.5999,3351.114
3803.2,3559.3406
3841.6,3481.6455
3686.0,3272.3938
3254.4,2872.8152
2562.4,2319.5107
1560.8,1532.8765
581.2,591.9906
68.80001,142.26291
2.5854297e-05,26.505398
2.5854297e-05,38.05093
2.5854297e-05,70.90786
2.5854297e-05,69.82455
2.5854297e-05,113.048546
2.5854297e-05,106.05361
2.5854297e-05,138.20944
2.5854297e-05,144.90598
2.5854297e-05,177.67972
2.5854297e-05,120.86788
2.5854297e-05,58.944912
36.799953,181.23239
660.0,749.9886
2036.4,1998.1664
2947.2,2988.327
3508.8,3675.777
3789.2,4005.6018
3815.6,3943.743
3607.6,3764.3943
3236.0002,3284.6746
2571.2,2527.909
1620.0,1731.6537
598.39996,892.04095
63.20004,222.99454
2.5854297e-05,31.887478
2.5854297e-05,77.60354
2.5854297e-05,118.49685
2.5854297e-05,113.33962
2.5854297e-05,142.32376
2.5854297e-05,125.171104
2.5854297e-05,132.59702
2.5854297e-05,126.9999
2.5854297e-05,123.51412
2.5854297e-05,56.057888
2.5854297e-05,12.077601
56.799953,116.69448
780.4,684.8823
2104.8,1881.2827
2995.2002,3113.666
3445.5999,3925.4717
3261.2002,4096.993
2891.6,3872.9744
2526.0,3486.09
2118.4,2889.862
1775.6,2253.4673
1099.2,1583.2345
438.4,812.3053
62.40005,227.02493
2.5854297e-05,84.243614
2.5854297e-05,128.36142
2.5854297e-05,207.47556
2.5854297e-05,259.07578
2.5854297e-05,253.84152
2.5854297e-05,236.15845
2.5854297e-05,258.84482
2.5854297e-05,305.36835
2.5854297e-05,267.74905
2.5854297e-05,214.09158
2.5854297e-05,145.64487
44.799953,194.44724
670.4,500.15833
1878.0,1727.4838
2727.2,2721.6284
3226.4001,3279.404
3588.0002,3506.2756
3675.2,3356.58
3527.2,3081.453
3128.0,2688.283
2469.2,2070.3347
1560.0,1374.5471
586.8,570.0382
70.80001,85.115685
2.5854297e-05,8.4023695
2.5854297e-05,88.74575
2.5854297e-05,96.89913
2.5854297e-05,95.36361
2.5854297e-05,111.73684
2.5854297e-05,70.51321
2.5854297e-05,52.41128
2.5854297e-05,108.69259
2.5854297e-05,95.99929
2.5854297e-05,35.19412
2.5854297e-05,70.383934
8.399989,199.03122
304.4,515.37274
1130.7999,1578.7568
2230.4,2611.8943
2511.2,3148.3525
3394.8,3485.8428
3670.0,3472.7637
3689.6,3204.5645
3323.6,2855.9094
2651.2,2325.6638
1647.6,1614.3153
611.2,719.1153
62.800014,82.312645
2.5854297e-05,-53.06986
2.5854297e-05,-53.812717
2.5854297e-05,0.20650779
2.5854297e-05,31.26907
2.5854297e-05,-1.0179795
2.5854297e-05,65.60128
2.5854297e-05,122.882164
2.5854297e-05,125.43551
2.5854297e-05,79.07693
2.5854297e-05,44.476467
2.5854297e-05,105.14211
30.800014,221.93277
746.4,1114.1031
2046.0001,2134.1028
2922.8,2917.5393
3446.0,3304.3694
3704.8,3457.9324
3755.6,3279.518
3583.6,3018.7793
3212.8,2600.361
2575.2,2086.091
1613.2,1328.634
591.6,466.90106
66.80001,56.792507
2.5854297e-05,-2.0426989
2.5854297e-05,-0.7652329
2.5854297e-05,19.69888
2.5854297e-05,40.43777
2.5854297e-05,94.60244
2.5854297e-05,113.95046
2.5854297e-05,139.30844
2.5854297e-05,145.07687
2.5854297e-05,154.07516
2.5854297e-05,107.99532
2.5854297e-05,127.31545
60.000027,260.193
726.8,704.12756
1890.0001,1916.8596
2706.8,2956.8574
3267.2002,3621.7266
3592.8,3754.164
3700.4,3687.7512
3493.6,3493.0623
3077.2,3142.202
2510.4,2560.2473
1587.6,1611.1875
582.8,740.14355
67.199974,207.80795
2.5854297e-05,66.807396
2.5854297e-05,68.27517
2.5854297e-05,107.347374
2.5854297e-05,86.71499
2.5854297e-05,81.4277
2.5854297e-05,62.34524
2.5854297e-05,38.519314
2.5854297e-05,-28.255466
2.5854297e-05,-7.3249254
2.5854297e-05,-21.87894
2.5854297e-05,-14.028905
72.80001,90.85763
771.6,601.732
1948.0,1609.781
2894.0,2543.3506
3390.8,2994.849
3653.6,3082.9329
3474.8,2926.742
3366.0,2752.6697
3202.8,2370.4233
2494.8,1897.0942
1508.0,1214.4293
520.0,439.3076
72.80001,135.14767
2.5854297e-05,87.52853
2.5854297e-05,76.99691
2.5854297e-05,99.49239
2.5854297e-05,62.6188
2.5854297e-05,112.78622
2.5854297e-05,138.65921
2.5854297e-05,132.78049
2.5854297e-05,124.71908
2.5854297e-05,157.72385
2.5854297e-05,107.43734
2.5854297e-05,80.971275
28.800014,109.9891
275.59998,445.51324
836.8,1225.1243
457.2,1540.929
552.0,1601.5999
754.4,1551.7439
1107.2,1826.2075
2196.7998,2090.4175
3058.8,2036.7576
2429.2,1655.5734
1475.6,1007.5873
476.0,364.7799
66.80001,122.98403
2.5854297e-05,59.834682
2.5854297e-05,72.091576
2.5854297e-05,106.299644
2.5854297e-05,98.74642
2.5854297e-05,120.35189
2.5854297e-05,144.97385
2.5854297e-05,130.77975
2.5854297e-05,185.0643
2.5854297e-05,162.4689
2.5854297e-05,65.63509
2.5854297e-05,10.166408
73.200035,69.55172
758.0,376.96533
1639.6001,1308.6571
2745.6,2104.3962
3269.6,2562.793
3609.6,2702.8228
3646.4,2946.4167
3460.8,2961.1438
3051.6,2639.1946
2394.4,2034.164
1501.2,1142.8223
565.2,401.1147
72.40005,59.17233
2.5854297e-05,7.0742445
2.5854297e-05,28.301052
2.5854297e-05,21.465664
2.5854297e-05,21.489895
2.5854297e-05,65.31161
2.5854297e-05,61.83682
2.5854297e-05,85.31594
2.5854297e-05,76.36495
2.5854297e-05,94.42623
2.5854297e-05,109.218346
2.5854297e-05,85.293785
2.5854297e-05,148.58188
280.4,617.019
1314.8,1440.8198
1222.8,2040.6062
1222.4,2080.5527
680.0,1948.1655
336.4,1592.0204
158.00003,1393.3942
126.39999,1320.7169
50.39999,1009.2822
96.00002,642.4644
19.599941,322.4459
2.5854297e-05,136.21628
2.5854297e-05,115.51681
2.5854297e-05,153.2562
2.5854297e-05,183.2349
2.5854297e-05,184.36362
2.5854297e-05,190.97128
2.5854297e-05,143.4053
2.5854297e-05,99.712
2.5854297e-05,80.29824
2.5854297e-05,85.404015
2.5854297e-05,93.35177
2.5854297e-05,78.19198
2.5854297e-05,116.67623
2.5854297e-05,569.74316
276.4,1134.1794
891.6,1779.9305
1951.2001,2124.5647
1894.4,2282.0486
1678.0,2403.201
1856.4,2226.697
1702.8,2127.051
2256.0,1843.9232
1582.0,1167.2771
592.4,400.12234
89.199974,109.24532
2.5854297e-05,47.84109
2.5854297e-05,51.300137
2.5854297e-05,76.49062
2.5854297e-05,40.96719
2.5854297e-05,85.86727
2.5854297e-05,88.425255
2.5854297e-05,48.549404
2.5854297e-05,88.12051
2.5854297e-05,81.30532
2.5854297e-05,54.997402
2.5854297e-05,103.0425
30.000027,136.23367
662.0,619.2946
1992.8,1532.6792
2772.0,2397.8296
3362.4,3025.74
3699.6,3604.2957
3830.0,3892.3247
3396.7998,3848.5007
3190.7998,3467.798
2509.6,2664.5063
1574.4,1625.0945
610.0,622.76697
104.00002,94.95522
2.5854297e-05,8.429225
2.5854297e-05,51.96902
2.5854297e-05,108.50082
2.5854297e-05,77.344505
2.5854297e-05,36.25326
2.5854297e-05,58.12704
2.5854297e-05,113.522484
2.5854297e-05,109.83413
2.5854297e-05,44.893215
2.5854297e-05,-32.581272
2.5854297e-05,30.801357
134.79996,148.17838
779.2,845.8712
2034.8,2111.5251
3006.8,2912.1394
3118.0,3453.8726
3794.4001,3464.4905
3808.4001,3527.7693
3601.2,3361.1196
3208.4,3015.122
2519.6,2461.4963
1422.7999,1269.1387
572.8,350.77658
93.200035,74.05874
2.5854297e-05,113.70693
2.5854297e-05,205.1174
2.5854297e-05,258.69522
2.5854297e-05,213.80112
2.5854297e-05,117.312584
2.5854297e-05,120.95785
2.5854297e-05,175.38211
2.5854297e-05,220.81577
2.5854297e-05,251.15012
2.5854297e-05,181.3569
2.5854297e-05,164.39981
64.79995,278.2256
988.8,844.07153
2206.7998,2194.6965
3015.2002,3131.7043
3501.6,3754.8264
3736.4001,4021.8933
3769.6,3909.4822
3598.0,3567.0054
3196.8,3101.7976
2536.0,2574.427
1603.2,1721.2808
576.8,878.2233
163.20004,187.51169
2.5854297e-05,25.987392
2.5854297e-05,46.3699
2.5854297e-05,90.886925
2.5854297e-05,114.91042
2.5854297e-05,118.97994
2.5854297e-05,110.48769
2.5854297e-05,155.64102
2.5854297e-05,172.84769
2.5854297e-05,174.77261
2.5854297e-05,48.43002
2.5854297e-05,67.56698
65.200035,223.81161
481.6,887.422
923.6,1782.7656
1872.8,2852.66
2724.7998,3428.9746
3020.4001,3434.2754
3105.2,3417.1326
2399.2,3159.6338
2100.7998,2353.0818
1922.8,1928.6182
1485.2,1476.4971
713.6,727.869
83.6,90.038536
2.5854297e-05,-32.46671
2.5854297e-05,-19.09415
2.5854297e-05,79.15658
2.5854297e-05,78.42086
2.5854297e-05,40.850918
2.5854297e-05,60.674465
2.5854297e-05,86.17092
2.5854297e-05,82.027794
2.5854297e-05,78.073814
2.5854297e-05,26.602749
2.5854297e-05,106.41024
65.6,289.09787
739.2,1051.3557
1652.0,2323.3704
2860.8,3147.785
3319.5999,3622.297
3582.7998,3646.6455
3667.2,3397.766
2978.0,3212.6125
2645.6,2790.2283
1928.0,2155.691
925.6,1484.875
408.4,726.4783
92.39999,200.45718
2.5854297e-05,29.525295
2.5854297e-05,21.794521
2.5854297e-05,33.576748
2.5854297e-05,56.523647
2.5854297e-05,57.66952
2.5854297e-05,68.59048
2.5854297e-05,44.5538
2.5854297e-05,76.74868
2.5854297e-05,109.32253
2.5854297e-05,68.3428
2.5854297e-05,93.85012
72.80001,317.34348
949.2,996.40845
2117.6,2089.186
2893.2,2952.6514
3367.2002,3600.967
3611.2002,3738.9268
3691.2002,3509.945
3557.2,3189.3677
3098.8,2812.979
2460.8,2309.5515
1574.4,1565.1492
625.2,769.2664
99.6,242.94705
2.5854297e-05,24.110928
2.5854297e-05,46.93423
2.5854297e-05,75.12539
2.5854297e-05,105.88784
2.5854297e-05,130.06345
2.5854297e-05,144.49155
2.5854297e-05,130.04495
2.5854297e-05,176.29672
2.5854297e-05,196.02939
2.5854297e-05,137.79544
2.5854297e-05,129.2468
2.5854297e-05,264.57153
150.40005,733.22253
311.6,1317.0719
284.40002,1333.5621
598.39996,1181.2815
557.2,533.35895
710.4,263.2461
452.0,30.633694
491.6,61.489895
1311.6,260.51593
1334.4,576.13556
566.39996,473.48196
106.80001,99.84902
2.5854297e-05,14.6037855
2.5854297e-05,-0.6509141
2.5854297e-05,84.259605
2.5854297e-05,104.39785
2.5854297e-05,155.4769
2.5854297e-05,139.52457
2.5854297e-05,154.70743
2.5854297e-05,173.42764
2.5854297e-05,199.1943
2.5854297e-05,138.12308
2.5854297e-05,159.02902
63.999966,317.22623
802.4,556.5929
2016.8,1010.61163
2852.4,2003.1733
3351.2,2933.583
3624.8,3408.693
3651.2002,3457.2678
3486.4,3232.2856
3079.5999,2879.6948
2391.5999,2327.5732
1514.4,1522.1456
586.0,725.134
122.80001,169.12357
2.5854297e-05,99.323204
2.5854297e-05,78.94918
2.5854297e-05,62.552944
2.5854297e-05,58.98367
2.5854297e-05,84.22549
2.5854297e-05,87.268394
2.5854297e-05,93.887474
2.5854297e-05,83.27181
2.5854297e-05,60.925686
2.5854297e-05,58.00314
2.5854297e-05,14.947291
92.80001,45.41836
622.8,383.33768
919.6,1310.4795
1126.0,1788.166
1723.2001,2007.1215
1932.0,2340.0813
3074.8,2584.586
2619.6,2503.6804
1896.0,2150.5232
1517.6,1690.3225
848.0,928.3926
346.00003,396.73462
77.199974,151.71439
2.5854297e-05,84.37899
2.5854297e-05,37.222683
2.5854297e-05,85.9938
2.5854297e-05,80.38192
2.5854297e-05,140.17007
2.5854297e-05,115.80569
2.5854297e-05,78.54916
2.5854297e-05,85.97872
2.5854297e-05,95.71426
2.5854297e-05,63.261135
2.5854297e-05,46.606167
123.200035,160.15341
874.8,602.22723
1961.2001,1787.9191
2747.6,2744.4668
3238.0,3308.551
3481.6,3567.64
3448.0002,3695.2666
3297.6,3500.2056
2950.4001,3094.4333
2303.6,2331.7065
1452.4,1368.4792
575.2,574.61206
97.59994,83.63174
2.5854297e-05,14.838038
2.5854297e-05,-7.1584215
2.5854297e-05,37.97732
2.5854297e-05,12.893825
2.5854297e-05,6.986781
2.5854297e-05,-54.36063
2.5854297e-05,-51.97092
2.5854297e-05,23.885586
2.5854297e-05,35.20657
2.5854297e-05,12.631007
2.5854297e-05,56.81918
224.80002,231.49942
1050.8,813.1262
1402.0,1611.1603
2315.2,2316.359
3238.0,2984.744
3140.4001,3446.5476
2887.6,3532.6243
1989.2,3213.5974
1739.2,2547.164
1113.6,1668.236
1104.4,994.423
375.2,466.0614
56.39999,162.44821
2.5854297e-05,37.041286
2.5854297e-05,0.04568015
2.5854297e-05,33.382717
2.5854297e-05,-10.365575
2.5854297e-05,3.7447157
2.5854297e-05,23.84988
2.5854297e-05,55.56503
2.5854297e-05,85.682884
2.5854297e-05,103.35879
2.5854297e-05,170.03513
2.5854297e-05,176.37784
2.5854297e-05,281.3164
53.999966,606.0349
205.6,864.0405
526.8,906.4176
678.8,724.4287
338.4,687.786
226.80002,710.56
339.2,876.3151
243.6,1106.1992
122.39999,890.3712
311.2,587.71277
241.20001,304.36038
50.39999,180.85281
2.5854297e-05,169.50375
2.5854297e-05,132.86594
2.5854297e-05,80.875145
2.5854297e-05,55.86349
2.5854297e-05,80.820946
2.5854297e-05,100.00582
2.5854297e-05,116.0884
2.5854297e-05,138.71384
2.5854297e-05,159.65335
2.5854297e-05,118.5754
2.5854297e-05,155.74368
60.800014,377.8211
399.6,1098.3262
1747.6,2025.112
2692.8,2705.195
3266.4001,3234.8567
3507.2,3521.6777
3337.2,3661.4673
3314.4,3567.8838
2989.5999,3110.2175
1929.2,2334.853
1298.4,1386.8633
644.0,482.17987
223.19998,113.25625
0.39998925,42.187283
2.5854297e-05,16.174404
2.5854297e-05,52.62167
2.5854297e-05,52.597317
2.5854297e-05,82.58828
2.5854297e-05,16.781582
2.5854297e-05,37.58218
2.5854297e-05,42.248318
2.5854297e-05,51.29983
2.5854297e-05,46.817287
2.5854297e-05,134.50278
169.99997,319.76
908.8,895.54254
1841.2001,1634.068
2654.0,2262.4685
3237.6,2871.7388
3515.2,3149.6934
3280.0,3143.8423
2610.0,2984.2192
1831.6,2730.1228
1893.2001,2213.28
1211.6,1465.7263
547.6,609.64197
101.6,148.47372
2.5854297e-05,-1.5824326
2.5854297e-05,51.041653
2.5854297e-05,71.238914
2.5854297e-05,137.70267
2.5854297e-05,139.19699
2.5854297e-05,13.276759
2.5854297e-05,-49.055515
2.5854297e-05,-54.69553
2.5854297e-05,-86.30851
2.5854297e-05,-123.27964
